80;2020-01-07 18:30:00;459,459,
80;2020-01-07 09:30:00;145,
80;2020-01-07 16:30:00;145,303,
80;2020-01-07 15:30:00;653,653,1046,
80;2020-01-07 11:30:00;113,113,
80;2020-01-07 12:00:00;922,922,
80;2020-01-07 19:00:00;877,877,
80;2020-01-07 10:30:00;617,617,
80;2020-01-07 17:30:00;617,1153,
80;2020-01-08 14:30:00;352,352,175,175,
80;2020-01-08 17:00:00;352,352,503,503,
80;2020-01-08 19:00:00;121,
80;2020-01-08 11:00:00;442,442,499,77,688,200,
80;2020-01-08 10:00:00;922,922,753,753,
80;2020-01-08 12:00:00;922,922,325,325,360,89,89,297,297,
80;2020-01-08 16:00:00;922,711,711,80,1150,
80;2020-01-08 16:30:00;922,922,922,499,499,
80;2020-01-08 12:30:00;638,638,789,1153,
80;2020-01-08 13:00:00;992,8,
80;2020-01-08 13:30:00;992,499,8,
80;2020-01-08 11:30:00;499,360,77,688,319,319,
80;2020-01-08 14:00:00;499,325,
80;2020-01-08 15:00:00;325,459,459,1002,1002,503,
80;2020-01-08 18:00:00;325,325,
80;2020-01-08 18:30:00;275,275,
80;2020-01-08 15:30:00;872,
80;2020-01-09 14:30:00;847,847,482,688,688,1131,111,503,503,503,1042,1042,753,780,567,599,599,66,66,
80;2020-01-09 15:30:00;922,922,89,111,779,459,459,280,678,678,
80;2020-01-09 13:30:00;447,352,352,645,645,
80;2020-01-09 14:00:00;447,780,
80;2020-01-09 15:00:00;482,777,558,558,1131,779,145,503,753,653,653,280,567,808,808,
80;2020-01-09 16:30:00;1150,1150,1150,1150,584,584,297,
80;2020-01-09 16:00:00;89,
80;2020-01-09 10:30:00;145,223,
80;2020-01-09 13:00:00;1153,503,1005,1005,
80;2020-01-09 17:00:00;325,325,670,297,464,464,569,569,
80;2020-01-09 17:30:00;670,584,66,66,872,
80;2020-01-09 18:30:00;670,670,275,275,352,352,
80;2020-01-09 11:30:00;645,645,297,297,
80;2020-01-09 18:00:00;403,403,678,678,
80;2020-01-09 10:00:00;223,
80;2020-01-10 17:30:00;464,464,653,653,617,617,
80;2020-01-10 12:30:00;641,569,922,922,582,582,645,645,459,459,
80;2020-01-10 15:00:00;89,89,89,113,113,
80;2020-01-10 15:30:00;89,1005,1005,594,594,729,729,645,645,459,459,
80;2020-01-10 17:00:00;89,89,325,325,113,617,447,447,121,297,
80;2020-01-10 18:30:00;1170,1170,688,
80;2020-01-10 13:30:00;1002,1002,829,107,405,405,922,447,
80;2020-01-10 16:30:00;829,829,325,325,113,569,569,617,297,
80;2020-01-10 14:00:00;107,777,777,447,
80;2020-01-10 16:00:00;992,992,303,
80;2020-01-10 12:00:00;1112,1112,569,569,569,1010,
80;2020-01-10 18:00:00;688,569,569,670,670,
80;2020-01-10 14:30:00;569,569,777,777,
80;2020-01-10 10:00:00;617,617,
80;2020-01-10 13:00:00;922,
80;2020-01-10 19:00:00;121,
80;2020-01-10 11:00:00;678,678,
80;2020-01-10 11:30:00;297,297,
80;2020-01-13 15:30:00;617,617,1103,1103,503,66,183,183,
80;2020-01-13 17:00:00;297,638,503,503,653,653,
80;2020-01-13 17:30:00;297,1153,1153,1150,1150,200,753,688,688,
80;2020-01-13 16:30:00;1103,1103,645,645,352,352,569,569,
80;2020-01-13 18:00:00;638,753,
80;2020-01-13 12:30:00;223,223,
80;2020-01-13 14:30:00;645,645,900,900,973,1010,1010,183,183,
80;2020-01-13 11:00:00;459,
80;2020-01-13 11:30:00;459,8,503,503,66,66,
80;2020-01-13 12:00:00;459,459,8,
80;2020-01-13 10:30:00;276,276,1002,1002,
80;2020-01-13 13:30:00;753,753,
80;2020-01-13 19:00:00;121,
80;2020-01-13 15:00:00;973,113,113,503,1010,1010,66,
80;2020-01-13 14:00:00;653,653,
80;2020-01-13 16:00:00;569,569,145,
80;2020-01-13 13:00:00;301,301,
80;2020-01-14 14:00:00;1129,1150,1150,209,209,569,729,729,638,638,
80;2020-01-14 15:00:00;1129,315,1042,1016,406,80,779,192,192,922,922,
80;2020-01-14 10:30:00;1150,688,
80;2020-01-14 11:00:00;1150,459,459,594,594,688,569,145,145,
80;2020-01-14 14:30:00;276,276,315,1016,896,204,204,406,569,779,
80;2020-01-14 17:30:00;1112,688,1110,1110,145,145,
80;2020-01-14 16:00:00;183,183,569,569,1002,1002,
80;2020-01-14 12:00:00;499,66,66,
80;2020-01-14 12:30:00;499,499,499,301,729,729,
80;2020-01-14 15:30:00;1042,896,922,922,66,66,617,1002,1002,
80;2020-01-14 18:00:00;107,107,688,729,729,
80;2020-01-14 13:30:00;503,503,
80;2020-01-14 16:30:00;503,503,688,688,66,66,
80;2020-01-14 13:00:00;89,89,711,711,688,688,301,175,175,670,670,
80;2020-01-14 17:00:00;653,653,569,569,
80;2020-01-14 11:30:00;569,66,66,
80;2020-01-14 19:00:00;275,275,973,
80;2020-01-14 18:30:00;973,
80;2020-01-15 16:30:00;729,729,645,569,569,403,183,992,
80;2020-01-15 17:00:00;729,729,973,973,1170,1170,183,1110,1110,992,
80;2020-01-15 16:00:00;1002,1002,645,872,403,
80;2020-01-15 13:00:00;107,107,
80;2020-01-15 14:30:00;617,569,113,503,503,8,
80;2020-01-15 15:00:00;617,973,973,569,113,8,1150,1150,
80;2020-01-15 10:00:00;753,753,
80;2020-01-15 12:00:00;753,753,
80;2020-01-15 11:00:00;569,66,66,
80;2020-01-15 11:30:00;569,
80;2020-01-15 13:30:00;403,403,447,447,183,183,459,
80;2020-01-15 19:00:00;851,
80;2020-01-15 18:30:00;297,297,80,
80;2020-01-15 19:30:00;405,
80;2020-01-15 14:00:00;459,
80;2020-01-15 18:00:00;459,
80;2020-01-15 17:30:00;459,1103,1103,
80;2020-01-15 15:30:00;688,
80;2020-01-16 14:30:00;501,501,1131,1042,192,503,459,1129,692,498,1092,
80;2020-01-16 13:30:00;475,1110,1110,1103,503,
80;2020-01-16 15:30:00;1110,1110,447,403,403,729,1103,872,842,
80;2020-01-16 14:00:00;482,482,617,617,1103,983,983,569,569,459,780,692,498,
80;2020-01-16 16:30:00;617,617,729,729,569,569,85,85,
80;2020-01-16 18:00:00;641,223,223,66,
80;2020-01-16 17:30:00;403,403,729,729,325,325,66,1002,582,582,
80;2020-01-16 15:00:00;1131,940,1042,192,783,278,278,503,780,1129,842,777,777,1092,
80;2020-01-16 19:00:00;471,
80;2020-01-16 17:00:00;499,499,1002,
80;2020-01-16 12:00:00;223,1153,200,
80;2020-01-16 12:30:00;223,645,503,503,
80;2020-01-16 13:00:00;678,678,145,145,645,503,786,786,
80;2020-01-16 16:00:00;507,1150,1150,
80;2020-01-16 10:00:00;569,569,
80;2020-01-16 18:30:00;303,
80;2020-01-17 16:30:00;594,641,641,223,223,617,1112,1112,
80;2020-01-17 17:00:00;594,301,499,499,729,729,653,653,403,403,983,
80;2020-01-17 18:00:00;301,
80;2020-01-17 11:00:00;670,670,
80;2020-01-17 13:30:00;670,85,85,200,
80;2020-01-17 14:00:00;670,
80;2020-01-17 11:30:00;569,113,
80;2020-01-17 12:00:00;569,113,753,753,688,
80;2020-01-17 15:00:00;499,729,729,501,501,175,175,
80;2020-01-17 15:30:00;499,352,352,1103,297,
80;2020-01-17 12:30:00;113,113,124,678,678,688,
80;2020-01-17 16:00:00;297,617,
80;2020-01-17 13:00:00;124,8,8,1002,1002,688,688,1010,1010,
80;2020-01-17 10:00:00;80,
80;2020-01-17 14:30:00;303,
80;2020-01-17 17:30:00;638,638,
80;2020-01-20 17:00:00;66,223,223,569,569,729,729,753,
80;2020-01-20 17:30:00;66,594,594,209,209,
80;2020-01-20 14:30:00;922,922,1103,1103,297,297,1002,
80;2020-01-20 10:30:00;1017,183,183,814,645,645,
80;2020-01-20 11:00:00;1017,814,814,645,645,
80;2020-01-20 13:00:00;503,503,1110,1110,729,729,301,301,711,711,
80;2020-01-20 15:00:00;503,503,638,
80;2020-01-20 16:00:00;503,503,584,113,
80;2020-01-20 15:30:00;688,688,638,584,113,1150,1150,
80;2020-01-20 14:00:00;499,499,1002,
80;2020-01-20 13:30:00;471,486,851,
80;2020-01-20 16:30:00;85,85,729,729,645,645,753,
80;2020-01-20 11:30:00;814,973,645,645,
80;2020-01-20 12:00:00;973,
80;2020-01-20 18:30:00;352,352,113,113,877,
80;2020-01-20 18:00:00;877,
80;2020-01-21 14:30:00;1129,204,955,66,1,1,314,314,922,808,497,176,567,567,107,1131,1131,
80;2020-01-21 15:00:00;1129,204,325,325,955,66,808,896,497,176,459,459,567,107,
80;2020-01-21 13:30:00;325,325,670,670,459,301,503,
80;2020-01-21 14:00:00;325,325,922,301,
80;2020-01-21 12:00:00;1010,209,209,
80;2020-01-21 18:00:00;877,877,922,922,1150,653,85,85,
80;2020-01-21 13:00:00;617,617,459,503,503,503,
80;2020-01-21 17:30:00;1110,1110,1150,653,678,678,1002,1002,
80;2020-01-21 16:30:00;872,1002,
80;2020-01-21 18:30:00;753,753,
80;2020-01-21 15:30:00;896,567,
80;2020-01-21 10:00:00;89,89,
80;2020-01-21 11:00:00;89,89,223,223,921,921,
80;2020-01-21 12:30:00;301,301,503,503,
80;2020-01-21 17:00:00;569,569,1002,
80;2020-01-22 11:00:00;459,459,729,
80;2020-01-22 12:30:00;688,688,200,1005,1005,66,66,
80;2020-01-22 15:30:00;688,688,223,223,403,
80;2020-01-22 17:30:00;872,145,670,670,729,301,753,753,471,
80;2020-01-22 13:00:00;145,145,223,223,729,
80;2020-01-22 16:00:00;503,80,464,464,301,301,645,645,403,
80;2020-01-22 16:30:00;503,670,670,
80;2020-01-22 14:30:00;641,1150,670,670,
80;2020-01-22 18:00:00;711,711,729,
80;2020-01-22 13:30:00;569,569,729,
80;2020-01-22 17:00:00;275,301,403,403,
80;2020-01-22 15:00:00;1150,
80;2020-01-22 11:30:00;729,
80;2020-01-22 14:00:00;1153,
80;2020-01-22 19:30:00;851,
84;2020-01-01 13:30:00;1103,584,501,459,459,653,183,223,973,973,325,325,594,594,
84;2020-01-01 15:30:00;1103,85,638,678,352,405,688,688,670,670,183,1005,1005,8,297,503,922,922,922,
84;2020-01-01 14:30:00;1150,1150,85,584,645,638,582,582,983,678,783,711,352,352,1110,223,223,403,403,503,503,503,
84;2020-01-01 17:00:00;1150,1150,464,1010,569,89,670,670,729,729,447,617,617,325,325,
84;2020-01-01 17:30:00;1150,1150,584,753,753,1135,900,688,688,1002,1002,1002,1002,459,459,183,183,729,729,223,223,499,499,503,503,107,107,992,617,617,
84;2020-01-01 12:30:00;464,638,678,678,248,275,877,729,729,8,8,66,66,403,403,107,107,124,124,922,447,447,
84;2020-01-01 14:00:00;85,85,584,645,501,145,569,688,670,653,183,223,301,301,297,297,
84;2020-01-01 18:30:00;584,645,645,638,89,89,89,89,900,209,275,297,297,499,499,499,175,175,
84;2020-01-01 18:00:00;645,645,145,786,1002,1002,8,8,66,66,499,992,
84;2020-01-01 11:00:00;1153,1010,1010,118,118,752,752,446,446,1115,1115,301,301,77,77,403,403,1017,1017,360,360,99,99,239,276,814,814,876,876,876,
84;2020-01-01 15:00:00;1153,1112,569,569,711,1110,653,653,183,729,729,8,66,66,503,922,922,
84;2020-01-01 16:00:00;638,678,777,569,569,352,405,1002,1002,653,183,183,183,297,503,922,
84;2020-01-01 13:00:00;582,777,753,753,113,113,711,499,499,617,
84;2020-01-01 11:30:00;678,569,569,569,940,729,729,
84;2020-01-01 19:00:00;1112,641,877,1170,
84;2020-01-01 16:30:00;921,777,829,569,113,113,89,209,352,352,688,688,653,183,729,729,297,297,503,447,
84;2020-01-01 12:00:00;1010,569,89,89,711,183,183,301,301,301,301,503,503,447,447,
84;2020-01-01 10:30:00;301,301,403,403,319,319,941,239,276,749,749,206,206,876,157,
84;2020-01-01 10:00:00;941,157,
84;2020-01-02 15:00:00;1131,1131,956,956,278,276,498,498,192,558,1046,1,692,896,847,940,940,471,471,111,111,756,616,616,314,1042,842,1101,1101,1101,567,1129,446,280,447,503,594,
84;2020-01-02 14:30:00;278,276,880,880,315,315,204,497,497,307,307,1046,1,896,482,847,1073,1073,314,406,406,1078,1078,842,1092,1092,567,599,599,524,779,779,176,688,688,729,729,594,
84;2020-01-02 15:30:00;955,955,1016,1016,692,756,780,780,808,808,1042,1129,446,280,447,459,459,503,
84;2020-01-02 19:00:00;921,638,
84;2020-01-02 14:00:00;192,204,558,482,460,1101,524,
84;2020-01-02 13:00:00;670,688,688,
84;2020-01-02 17:30:00;753,753,922,922,922,
84;2020-01-02 16:30:00;183,183,
84;2020-01-02 11:30:00;617,617,
84;2020-01-02 18:00:00;403,403,729,922,209,
84;2020-01-02 17:00:00;1110,1110,503,503,
84;2020-01-02 16:00:00;729,729,
84;2020-01-02 18:30:00;729,
84;2020-01-02 13:30:00;569,569,
84;2020-01-02 12:00:00;973,973,1112,
84;2020-01-03 13:30:00;786,403,403,
84;2020-01-03 12:00:00;301,301,
84;2020-01-03 15:00:00;447,447,325,325,85,503,503,
84;2020-01-03 17:00:00;447,447,670,670,569,248,638,
84;2020-01-03 14:30:00;670,670,403,403,
84;2020-01-03 18:00:00;670,670,
84;2020-01-03 16:30:00;569,
84;2020-01-03 11:00:00;113,113,325,325,1003,1003,
84;2020-01-03 15:30:00;113,113,297,297,921,678,503,503,
84;2020-01-03 10:00:00;70,70,
84;2020-01-03 17:30:00;729,729,
84;2020-01-03 12:30:00;1150,
84;2020-01-03 13:00:00;1150,
84;2020-01-06 11:00:00;930,930,833,833,786,786,1115,1115,1002,1002,883,883,319,
84;2020-01-06 13:00:00;688,223,223,447,
84;2020-01-06 13:30:00;688,8,8,1002,1002,
84;2020-01-06 16:30:00;688,688,1153,
84;2020-01-06 15:00:00;594,594,617,617,89,89,569,499,670,670,
84;2020-01-06 14:00:00;66,729,107,107,
84;2020-01-06 14:30:00;66,729,499,503,503,
84;2020-01-06 18:00:00;1010,
84;2020-01-06 17:00:00;1150,1150,
84;2020-01-06 15:30:00;569,
84;2020-01-06 12:00:00;670,
84;2020-01-06 11:30:00;670,319,
84;2020-01-06 17:30:00;645,
84;2020-01-07 13:30:00;275,403,8,8,447,447,1150,499,499,
84;2020-01-07 15:00:00;275,459,558,558,1078,460,460,176,
84;2020-01-07 16:00:00;777,8,8,
84;2020-01-07 14:00:00;403,1150,940,176,
84;2020-01-07 13:00:00;594,594,922,922,
84;2020-01-07 10:00:00;1010,145,
84;2020-01-07 14:30:00;459,145,497,497,645,645,1046,1078,
84;2020-01-07 18:30:00;459,459,
84;2020-01-07 15:30:00;653,653,1046,
84;2020-01-07 18:00:00;645,645,617,124,124,1153,
84;2020-01-07 11:30:00;113,113,
84;2020-01-07 12:00:00;922,922,
84;2020-01-07 19:00:00;877,
84;2020-01-07 10:30:00;617,617,
84;2020-01-07 17:30:00;617,
84;2020-01-08 14:30:00;352,352,175,175,
84;2020-01-08 17:00:00;352,352,922,922,503,503,
84;2020-01-08 11:00:00;442,442,499,77,688,
84;2020-01-08 10:00:00;922,922,753,753,
84;2020-01-08 12:00:00;922,922,325,325,360,89,89,688,297,297,
84;2020-01-08 16:30:00;922,922,499,499,
84;2020-01-08 12:30:00;638,
84;2020-01-08 13:00:00;992,8,
84;2020-01-08 14:00:00;992,499,325,325,
84;2020-01-08 11:30:00;499,360,77,319,319,
84;2020-01-08 13:30:00;499,8,
84;2020-01-08 18:00:00;325,325,
84;2020-01-08 15:00:00;459,459,1002,1002,
84;2020-01-08 18:30:00;275,
84;2020-01-08 16:00:00;711,503,1150,
84;2020-01-09 14:30:00;847,847,482,688,688,1131,503,503,503,1042,1042,753,780,599,599,66,66,
84;2020-01-09 15:30:00;922,922,89,111,779,459,459,280,678,
84;2020-01-09 13:30:00;447,352,352,645,645,
84;2020-01-09 14:00:00;447,780,
84;2020-01-09 15:00:00;482,558,558,1131,111,779,503,753,653,653,280,567,567,808,808,
84;2020-01-09 16:30:00;1150,1150,1150,1150,584,297,297,
84;2020-01-09 16:00:00;89,
84;2020-01-09 17:00:00;325,325,670,464,569,569,
84;2020-01-09 17:30:00;670,66,66,
84;2020-01-09 18:30:00;670,670,275,352,352,
84;2020-01-09 13:00:00;503,1005,1005,
84;2020-01-09 11:30:00;645,645,297,297,
84;2020-01-09 18:00:00;403,403,678,
84;2020-01-09 10:00:00;223,
84;2020-01-09 11:00:00;223,
84;2020-01-10 17:30:00;464,653,653,617,617,
84;2020-01-10 15:00:00;89,89,89,113,113,
84;2020-01-10 15:30:00;89,1005,1005,594,594,729,729,645,645,459,459,
84;2020-01-10 17:00:00;89,89,325,325,113,617,447,447,297,
84;2020-01-10 18:30:00;1170,688,
84;2020-01-10 13:30:00;1002,1002,107,405,922,
84;2020-01-10 16:30:00;829,325,325,113,569,569,617,297,
84;2020-01-10 14:00:00;107,777,447,447,
84;2020-01-10 16:00:00;992,992,
84;2020-01-10 12:00:00;1112,569,569,
84;2020-01-10 18:00:00;688,569,569,670,670,
84;2020-01-10 13:00:00;569,922,
84;2020-01-10 12:30:00;569,922,922,582,645,645,459,459,
84;2020-01-10 14:30:00;569,569,777,
84;2020-01-10 10:00:00;617,617,
84;2020-01-10 11:00:00;678,
84;2020-01-10 11:30:00;297,297,
84;2020-01-13 15:30:00;617,617,1103,503,66,183,183,
84;2020-01-13 17:00:00;297,638,503,503,653,653,
84;2020-01-13 17:30:00;297,1153,1150,1150,753,753,688,688,
84;2020-01-13 16:30:00;1103,645,645,352,352,569,569,
84;2020-01-13 12:30:00;223,223,
84;2020-01-13 14:30:00;645,645,900,973,1010,183,183,
84;2020-01-13 11:00:00;459,
84;2020-01-13 11:30:00;459,8,503,503,66,
84;2020-01-13 12:00:00;459,459,8,66,
84;2020-01-13 10:30:00;276,276,1002,1002,
84;2020-01-13 13:30:00;753,753,
84;2020-01-13 15:00:00;973,113,113,503,1010,66,
84;2020-01-13 14:00:00;653,653,
84;2020-01-13 16:00:00;569,569,
84;2020-01-13 13:00:00;301,301,
84;2020-01-14 15:00:00;1129,1129,315,1042,896,406,779,192,192,922,922,
84;2020-01-14 10:30:00;1150,688,
84;2020-01-14 11:00:00;1150,459,459,594,594,688,569,145,
84;2020-01-14 14:00:00;1150,1150,209,569,729,729,638,
84;2020-01-14 14:30:00;276,276,315,1016,1016,204,204,406,569,779,
84;2020-01-14 16:00:00;183,183,569,569,1002,1002,
84;2020-01-14 12:00:00;499,66,66,
84;2020-01-14 12:30:00;499,499,499,301,729,729,
84;2020-01-14 15:30:00;1042,896,922,922,66,66,617,1002,1002,
84;2020-01-14 18:00:00;107,107,729,729,
84;2020-01-14 13:30:00;503,503,
84;2020-01-14 16:30:00;503,503,688,688,66,66,
84;2020-01-14 13:00:00;89,89,711,688,688,301,175,175,670,670,
84;2020-01-14 17:00:00;653,653,688,569,569,
84;2020-01-14 17:30:00;688,1110,1110,145,
84;2020-01-14 11:30:00;569,66,66,
84;2020-01-14 19:00:00;275,973,
84;2020-01-14 18:30:00;973,
84;2020-01-15 16:30:00;729,729,645,569,569,403,183,992,
84;2020-01-15 17:00:00;729,729,973,973,403,1170,183,1110,1110,992,
84;2020-01-15 16:00:00;1002,1002,645,
84;2020-01-15 13:00:00;107,107,
84;2020-01-15 14:30:00;617,569,113,113,503,503,8,8,
84;2020-01-15 15:00:00;617,973,973,569,1150,1150,
84;2020-01-15 10:00:00;753,753,
84;2020-01-15 12:00:00;753,753,
84;2020-01-15 11:00:00;569,66,66,
84;2020-01-15 11:30:00;569,
84;2020-01-15 13:30:00;403,403,447,447,183,183,459,
84;2020-01-15 18:30:00;297,297,
84;2020-01-15 19:30:00;405,
84;2020-01-15 14:00:00;459,
84;2020-01-15 17:30:00;459,459,1103,
84;2020-01-15 15:30:00;688,
84;2020-01-16 14:30:00;501,1131,1042,192,503,459,1129,1129,692,498,1092,
84;2020-01-16 13:30:00;1110,1110,1103,503,
84;2020-01-16 15:30:00;1110,1110,447,403,729,842,
84;2020-01-16 14:00:00;482,482,617,617,983,569,569,780,692,498,
84;2020-01-16 16:30:00;617,617,729,729,569,569,85,
84;2020-01-16 16:00:00;403,1150,1150,
84;2020-01-16 17:30:00;403,403,729,729,325,325,66,1002,582,
84;2020-01-16 15:00:00;1131,1042,192,278,278,503,459,780,842,777,1092,
84;2020-01-16 17:00:00;499,499,1002,
84;2020-01-16 13:00:00;223,678,145,645,503,786,
84;2020-01-16 12:30:00;223,645,503,503,
84;2020-01-16 18:00:00;223,223,66,
84;2020-01-16 10:00:00;569,569,
84;2020-01-17 16:30:00;594,641,223,223,617,1112,
84;2020-01-17 17:00:00;594,301,301,499,499,729,729,653,653,617,403,403,
84;2020-01-17 11:00:00;670,670,
84;2020-01-17 13:30:00;670,85,
84;2020-01-17 14:00:00;670,
84;2020-01-17 11:30:00;569,113,
84;2020-01-17 12:00:00;569,113,753,753,688,
84;2020-01-17 15:00:00;499,729,729,501,175,175,
84;2020-01-17 15:30:00;499,352,352,297,
84;2020-01-17 12:30:00;113,113,124,678,688,
84;2020-01-17 16:00:00;297,
84;2020-01-17 13:00:00;124,8,8,1002,1002,688,688,1010,
84;2020-01-17 17:30:00;638,
84;2020-01-20 17:00:00;66,223,223,569,569,729,729,753,
84;2020-01-20 17:30:00;66,594,594,209,
84;2020-01-20 14:30:00;922,922,1103,297,297,1002,
84;2020-01-20 10:30:00;1017,183,183,814,645,645,
84;2020-01-20 11:00:00;1017,814,814,645,645,
84;2020-01-20 13:00:00;503,503,1110,1110,729,729,301,301,711,
84;2020-01-20 15:00:00;503,503,638,
84;2020-01-20 16:00:00;503,503,113,
84;2020-01-20 15:30:00;688,688,584,113,1150,1150,
84;2020-01-20 14:00:00;499,499,1002,
84;2020-01-20 16:30:00;85,729,729,645,645,753,
84;2020-01-20 11:30:00;814,973,645,645,
84;2020-01-20 12:00:00;973,
84;2020-01-20 18:30:00;352,352,113,113,
84;2020-01-20 18:00:00;877,
84;2020-01-21 14:30:00;1129,204,955,66,1,1,314,314,922,808,497,176,567,567,107,1131,1131,
84;2020-01-21 15:00:00;1129,204,325,325,955,66,808,896,497,176,459,459,567,107,
84;2020-01-21 13:30:00;325,325,670,670,459,301,503,
84;2020-01-21 14:00:00;325,325,922,301,
84;2020-01-21 18:00:00;877,922,922,1150,653,85,
84;2020-01-21 12:00:00;209,
84;2020-01-21 13:00:00;617,617,459,503,503,503,
84;2020-01-21 17:30:00;1110,1110,1150,653,678,1002,1002,
84;2020-01-21 18:30:00;753,753,
84;2020-01-21 15:30:00;896,567,
84;2020-01-21 10:00:00;89,89,
84;2020-01-21 11:00:00;89,89,223,223,921,
84;2020-01-21 12:30:00;301,301,503,503,
84;2020-01-21 17:00:00;569,569,
84;2020-01-21 16:30:00;1002,1002,
84;2020-01-22 11:00:00;459,459,
84;2020-01-22 12:30:00;688,688,1005,1005,66,66,
84;2020-01-22 15:30:00;688,688,223,223,403,403,
84;2020-01-22 13:00:00;145,223,223,729,
84;2020-01-22 16:00:00;503,464,301,301,645,645,
84;2020-01-22 16:30:00;503,670,670,
84;2020-01-22 18:00:00;711,729,729,
84;2020-01-22 13:30:00;569,569,729,
84;2020-01-22 14:30:00;1150,670,670,
84;2020-01-22 15:00:00;1150,
84;2020-01-22 17:30:00;670,670,301,753,753,
84;2020-01-22 12:00:00;729,
84;2020-01-22 11:30:00;729,
84;2020-01-22 17:00:00;301,403,403,
17;2020-01-01 13:30:00;1103,1103,1150,15,15,1113,501,501,200,829,829,829,829,89,783,783,851,851,851,616,616,641,1002,1005,297,297,447,447,
17;2020-01-01 14:00:00;1103,1103,464,584,584,46,46,501,501,145,145,678,678,678,678,678,200,1112,1112,829,829,829,829,113,113,783,783,275,275,851,940,940,475,475,641,641,1002,8,8,499,499,992,992,102,102,325,325,594,594,
17;2020-01-01 15:00:00;1103,1103,486,486,80,464,464,46,46,145,145,582,582,582,582,200,200,921,921,121,121,121,777,777,777,569,1135,248,248,900,872,275,940,940,616,616,786,641,641,641,641,880,880,877,877,471,471,286,325,325,
17;2020-01-01 16:00:00;1103,15,452,452,1153,1153,1113,1113,1113,501,501,983,983,983,983,678,678,200,200,921,121,1010,1135,1135,248,900,900,783,872,209,209,209,209,711,711,851,851,851,851,940,940,616,475,475,786,641,405,405,1002,1002,1170,1170,1170,1170,1170,223,499,499,617,
17;2020-01-01 17:30:00;1103,80,15,1124,1124,452,3,46,46,1153,1153,1153,1153,1113,1113,638,638,638,638,145,983,983,507,507,200,200,1112,1112,121,121,789,789,829,829,209,209,209,209,275,275,275,940,940,940,616,616,352,352,641,641,303,303,1005,102,102,
17;2020-01-01 18:00:00;1103,1103,15,1124,1124,584,584,501,501,638,638,145,507,507,507,507,507,200,200,1112,1112,1112,1112,121,121,789,789,777,777,777,777,777,753,753,248,248,783,275,275,275,851,851,475,475,475,641,641,880,1190,471,471,471,471,670,1005,922,922,102,102,
17;2020-01-01 18:30:00;1103,1103,1103,486,486,15,85,85,85,452,638,638,983,983,121,121,789,900,900,900,900,209,209,475,475,880,880,405,405,1190,303,1170,670,
17;2020-01-01 13:00:00;1150,486,80,80,15,464,678,921,921,121,777,777,777,1010,1010,89,89,89,900,900,739,739,739,739,275,475,475,880,880,880,880,1005,
17;2020-01-01 11:30:00;486,486,983,983,200,200,777,940,940,940,940,616,616,880,183,183,183,
17;2020-01-01 12:00:00;486,486,145,983,983,983,983,678,678,678,678,921,777,248,248,616,616,880,1002,1002,183,493,493,
17;2020-01-01 12:30:00;486,80,80,80,80,15,145,145,983,983,678,200,200,777,248,248,711,711,880,880,880,877,
17;2020-01-01 15:30:00;486,486,464,464,85,85,452,452,1113,1113,145,145,582,582,1112,1112,121,777,569,1135,1135,89,248,248,248,900,900,872,872,872,275,275,275,616,880,880,880,880,303,303,877,877,1170,1170,1170,223,286,
17;2020-01-01 19:30:00;15,15,46,46,1112,1112,1112,1112,789,789,789,789,789,829,783,783,641,641,
17;2020-01-01 16:30:00;1124,584,584,584,584,3,46,1113,638,983,678,678,678,121,121,121,789,1010,1010,1135,1135,900,900,783,783,872,872,209,209,209,209,275,275,275,940,940,616,616,616,475,475,475,475,786,786,877,471,471,1170,1170,1110,1110,223,223,992,922,617,
17;2020-01-01 17:00:00;1124,1124,1124,1124,1124,464,464,584,1153,1153,638,638,983,678,1112,1112,1135,1135,1135,1135,248,900,900,783,783,209,209,616,352,352,1170,1170,175,175,992,922,
17;2020-01-01 19:00:00;1124,1124,1124,1124,85,85,85,452,46,46,1113,1113,829,829,829,829,783,783,641,641,405,405,877,1170,
17;2020-01-01 14:30:00;85,85,983,983,983,200,200,121,121,1135,1135,1135,248,248,900,900,739,739,872,880,880,471,471,499,499,403,
17;2020-01-01 20:00:00;85,85,1112,1112,829,829,
17;2020-01-01 11:00:00;645,645,678,678,200,200,200,200,200,200,921,777,118,118,587,587,444,444,505,505,199,199,75,75,701,701,
17;2020-01-01 10:30:00;678,678,200,200,921,921,921,940,940,880,880,8,8,
17;2020-01-01 10:00:00;200,940,940,940,
17;2020-01-02 14:30:00;818,910,910,1016,579,239,771,740,616,1020,869,75,1010,280,1195,983,983,121,121,1153,1153,8,
17;2020-01-02 15:00:00;818,708,961,1016,700,579,771,80,80,233,925,925,861,616,616,577,577,464,869,986,997,374,1005,1005,1112,1112,209,209,
17;2020-01-02 15:30:00;708,718,718,861,75,405,405,638,638,303,303,85,85,
17;2020-01-02 14:00:00;961,700,239,670,452,452,940,940,233,740,616,1020,986,997,374,280,1195,922,922,8,275,275,
17;2020-01-02 18:00:00;1124,1124,8,
17;2020-01-02 12:00:00;1150,1150,983,
17;2020-01-02 13:30:00;670,983,983,248,248,209,
17;2020-01-02 11:00:00;1002,1002,940,940,
17;2020-01-02 16:30:00;1002,872,872,499,499,46,46,
17;2020-01-02 17:00:00;1002,452,452,777,777,471,471,1170,1170,145,145,678,678,
